probe_config,condition,public_condition,scan_id,edm_id,edm_side,edm_x,edm_y,edm_z,length_mm,source_x,source_y,source_z,focus_x,focus_y,focus_z,ut_path_mm,source_to_focus_mm,edm_to_focus_error_mm,edm_to_beam_axis_mm,projection_along_beam_mm,delay_span_us,n_elements,green_incident,green_phase_proxy,beam_factor,born_response,kirchhoff_response,edge_gtd_response,total_physics_response,local_geometry_echo_proxy,response_vs_geometry_percent,amplitude_note,calibration_note,detection_status
1D16,PA1_TO_C1,PA1 → C1,46,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-80.84389597382534,176.61589812609037,-73.14719076999998,-67.48690089552612,159.1859027049353,-51.8,79.00794353297586,30.625424269289212,73.34944020530261,73.33899926797937,29.387860209297635,1.1004831326520232,16,0.7594173106778506,-0.32877662620403614,6.168144505317151e-25,1.6394684992351089e-25,5.565213374421631e-36,2.022547751592917e-28,1.3131928376338832e-25,74.44794821296092,1.7639073596460304e-25,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,47,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-79.30988116704236,177.0045416762596,-72.86560265999998,-66.09602538619683,159.76365099342593,-51.8,80.13039811334798,30.2591128680833,74.81517158228293,74.79971066035903,28.738197350046363,1.1075624740129566,16,0.7487795070620684,0.9672189153442486,6.536806869752995e-26,1.7131194589927568e-26,2.2999570214895256e-37,1.6521506838248625e-29,1.371817287759665e-26,75.34920174097033,1.8206129010836675e-26,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,48,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-77.76961412683336,177.38697086622912,-72.59007124,-64.7025353128103,160.33498587487588,-51.8,81.26979024831587,29.895581664210876,76.28088472292444,76.25959853941825,28.093636959497022,1.1104955181575225,16,0.7382817134961581,0.3365429659600452,6.633868525988856e-27,1.71418233786635e-27,8.941940310324834e-39,1.2860888977338762e-30,1.3723747414184206e-27,76.26545038023039,1.7994711033322225e-27,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,49,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-76.23332909894982,177.76107722107247,-72.31877421999998,-63.3035440285758,160.89279168331342,-51.8,82.41730140648721,29.54214776282818,77.74483757777747,77.71632858980213,27.436906561230018,1.1100399795315958,16,0.7280024821982013,-0.8733789818644662,6.47014449790534e-28,1.6485984391296425e-28,3.2878392478997107e-40,9.578553929542587e-32,1.3196450356207077e-28,77.17786866088463,1.7098749402100705e-28,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,50,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-74.69426407127305,178.1270569580981,-72.06232435999999,-61.89954627987828,161.43774762125824,-51.8,83.57918271332925,29.20273339898191,79.20711667751246,79.17027198178101,26.787083031918506,1.113290983084065,16,0.7178821095415088,-0.7269862167234004,6.063218193203786e-29,1.5234365535016562e-29,1.1427763300171046e-41,6.823395045649892e-33,1.2192951144058912e-29,78.07488322581088,1.5616995684507188e-29,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,51,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-73.15543888877625,178.48664469416738,-71.80118966999999,-60.49110557088349,161.97124788981688,-51.8,84.74946795122912,28.86505254121588,80.66814358407156,80.62166230056648,26.12699534791225,1.118349765159813,16,0.7079690463016036,0.3615323149007299,5.457957136030007e-30,1.3524226479225684e-30,3.753927184551182e-43,4.6480777916611435e-34,1.0823099645616879e-30,78.98825047154962,1.370216403199764e-30,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,52,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-71.62397138824623,178.8361781765444,-71.55317105,-59.07841652503139,162.49330308180677,-51.8,85.92464030467053,28.542394428615953,82.12783587173612,82.06954462277943,25.448647447293297,1.12254175995173,16,0.6982863098088364,0.9979150783076326,4.726385673973375e-31,1.1551296438542764e-31,1.1680710195117398e-44,3.032370705114614e-35,9.243463047399236e-32,79.88117485035256,1.1571516148473921e-31,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,53,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-70.08240641964987,179.18127021616235,-71.30209812999999,-57.66068402001455,163.00157462923724,-51.8,87.11566378169059,28.22080027446626,83.58560984799746,83.51503334345239,24.78665128182091,1.1244796162387107,16,0.6887395147485568,0.6077741483623859,3.9336273505070145e-32,9.482356074064483e-33,3.436834843586802e-46,1.8928580056466573e-36,7.587399145656379e-33,80.79147217036606,9.391336661939677e-33,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,54,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-68.53755751557946,179.51825086947133,-71.06566992,-56.23846720438927,163.49714668118867,-51.8,88.31915917560072,27.912531941065716,85.04170947062988,84.9577321231135,24.13415898643213,1.127789391103896,16,0.6793542936782822,-0.20607984552091474,3.148428556524916e-33,7.486144603750812e-34,9.572101456846794e-48,1.1312475089071376e-37,5.989820681007852e-34,81.68373993495011,7.3329412754336695e-34,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,55,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-66.99300425214086,179.8487877154106,-70.82448234,-54.81155196257941,163.97903105734272,-51.8,89.52921871134949,27.607388224425065,86.49585335705859,86.39703950403636,23.47408290013969,1.1327458309669698,16,0.6701722729586814,-0.8439174653807103,2.426251062877223e-34,5.691021663518958e-35,2.5280591806092235e-49,6.481356583589453e-39,4.5533358393418743e-35,82.58658810697699,5.513408343548223e-35,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,56,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-65.45537757060218,180.16943092711168,-70.59634426999999,-53.38194375175403,164.4528907888934,-51.8,90.74233073647127,27.314464959260945,87.94958133777232,87.83324734751052,22.792350643980825,1.134344163281888,16,0.6612129037576585,-0.9798603674623894,1.798718269698494e-35,4.1626750555225225e-36,6.325833218455792e-51,3.5561336960366817e-40,3.330424535113706e-36,83.47225557595878,3.9898580817467646e-36,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,57,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-63.92128714133149,180.4819945769765,-70.37237624,-51.94808061133158,164.91370825425238,-51.8,91.9596060554593,27.03076715220024,89.40148316412534,89.26524913933284,22.097159137954968,1.138883225011459,16,0.6524603853110789,-0.5995725213273517,1.2859389077616543e-36,2.9365846833563688e-37,1.5047134250012395e-52,1.8735167520245262e-41,2.3494176280252586e-37,84.34832748779066,2.7853754757204104e-37,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,58,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-62.38019017079899,180.78823280173663,-70.15401181,-50.50956093843202,165.3597597219461,-51.8,93.18939043186077,26.754800867653007,90.85105191026601,90.69427792651746,21.41986088772265,1.1414830568900838,16,0.6438501177220539,-0.03783045106936768,8.855044339218651e-38,1.9954624690839772e-38,3.3953892961364356e-54,9.466749243044381e-43,1.5964457092611265e-38,85.21835057858934,1.8733590810219517e-38,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,59,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-60.831994544233034,181.08807646051008,-69.94115893,-49.06551810654116,165.78762426472855,-51.8,94.43143671435904,26.48877974686023,92.29728919663009,92.11973668778658,20.766568144757606,1.146148213949865,16,0.6353816280640844,0.4331863172318078,5.882483440278716e-39,1.3081676668705073e-39,7.283918960615963e-56,4.596174341699124e-44,1.0465709028911395e-39,86.07418015434453,1.2158941287787737e-39,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,60,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-59.297708438570325,181.3782071730517,-69.7310321,-47.62033335174925,166.2115357972854,-51.8,95.66789102337152,26.22805600325782,93.74426287977585,93.54112398420877,20.059997423493613,1.1523400775124957,16,0.6271696737345458,0.8350802711779314,3.76651089130469e-40,8.267844923860115e-41,1.485258779685467e-57,2.1407866947965594e-45,6.614447202023675e-41,86.92981285829183,7.608951387950393e-41,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,61,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-57.75621645856094,181.6619612177616,-69.52637385,-46.17036567435123,166.6188684145195,-51.8,96.91601584963837,25.97596791942295,95.18832063482009,94.9592749988656,19.376537870764622,1.1551934195878788,16,0.6190927214041464,0.9878916132421129,2.32631859432092e-41,5.0407241829392235e-42,2.8789401062523964e-59,9.579292836790133e-47,4.032655980694073e-42,87.77343762790764,4.594392209849927e-42,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,62,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-56.207426276807446,181.93926589183457,-69.3270903,-44.71803528894126,167.01757889410376,-51.8,98.17561675466298,25.726673755358725,96.63173547785921,96.37654919032656,18.70862077554161,1.1547490658991864,16,0.6111497129673007,0.9873309100981914,1.3798830721174035e-42,2.9516030020854584e-43,5.2717389875988554e-61,4.097938960567483e-48,2.3613151851800515e-43,88.62397143451506,2.664420412399196e-43,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,63,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-54.66462485432847,182.20700127577703,-69.14074799,-43.26104419633069,167.3989959788855,-51.8,99.43612554824908,25.49549398519115,98.07195666953746,97.78752773192114,18.031707742915273,1.160046116142066,16,0.6034024321561723,0.8935339667325156,7.936703539923188e-44,1.6761591767522536e-44,9.250831616043746e-63,1.6933491367152562e-49,1.3409408881948965e-44,89.4275671349737,1.4994715065556958e-44,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,64,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-53.12215712425866,182.46832309679507,-68.94955928,-41.80128557603732,167.76967860599066,-51.8,100.70024360540849,25.264988936799806,99.51091724449792,99.19523387389178,17.344873562310227,1.1654672549257947,16,0.5958277542516042,0.740603080709178,4.403652147576568e-45,9.183363593585302e-46,1.543948423310939e-64,6.721057046071771e-51,7.34674464332461e-46,90.24345926702775,8.141027286626734e-46,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,65,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-51.58546065176033,182.7202125380201,-68.77133599,-40.33850813280624,168.12824256655034,-51.8,101.96480630335117,25.048867716871992,100.94817463751296,100.59751932700591,16.642140178853037,1.1701950433110362,16,0.5884383266663259,0.537191806619202,2.3660950279592072e-46,4.873053496450402e-47,2.4651862901092067e-66,2.57259681976245e-52,3.89846337793488e-47,91.02207835383618,4.282986554954419e-47,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,66,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-50.03849639118689,182.96711422480485,-68.58942075,-38.87285347778319,168.4748809394959,-51.8,103.24147551165082,24.83105024734132,102.38377977070786,101.99933076349522,15.966802736361855,1.1740641957735205,16,0.5811617831171833,0.40592653355687336,1.2218935905865352e-47,2.485412502596549e-48,3.7215423100607564e-68,9.424017195407469e-54,1.9883375412909956e-48,91.82052218045516,2.165460938441746e-48,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,67,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-48.49704381994887,183.20463364523323,-68.42042093,-37.40284575464914,168.80242483594583,-51.8,104.51826402227823,24.632158679027672,103.81543452781376,103.39408221761421,15.288272518760854,1.1751679889751427,16,0.5740623474880037,0.2667709672533897,6.137556913173449e-49,1.2331691152961514e-49,5.407846247489467e-70,3.3458119624210784e-55,9.86537968886491e-50,92.5619240160725,1.0658140259867418e-49,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,68,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-46.95842213090162,183.4343129599212,-68.25544687,-35.931476682673924,169.1239832081736,-51.8,105.79640993274333,24.436873679203206,105.247325413527,104.78562866694348,14.589461248809219,1.180781774146694,16,0.5671269945562716,0.13487972980382268,2.9746735182704457e-50,5.904561782709969e-51,7.479522168039823e-72,1.1409455438802487e-56,4.723658553732327e-51,93.30162401012755,5.062782779879149e-51,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,69,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-45.42258419096642,183.65619450427343,-68.09450829,-34.45643620525827,169.428114393136,-51.8,107.07573758788753,24.252951690593736,106.67572383268815,106.17110309428483,13.88922055886844,1.185481021147825,16,0.5603510314440013,0.01203685178267027,1.4008776486077607e-51,2.747441323634721e-52,9.942362064634013e-74,3.766619867836469e-58,2.1979560722036713e-52,94.00917583505002,2.3380229139124035e-52,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,70,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-43.8787622893177,183.87153177002656,-67.93860190999999,-32.98041520719817,169.72759691448152,-51.8,108.36519805666326,24.06822249210981,108.10477510881182,107.55760275575156,13.205235298767038,1.1895803403108065,16,0.5536832957074143,-0.012662743995608955,6.32280528390844e-53,1.2252910836987373e-53,1.2448517702378652e-75,1.1861236338943754e-59,9.80233815857897e-54,94.73071809716913,1.0347581392262133e-53,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,71,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-42.3375962560249,184.0790696975053,-67.78667721,-31.500659826680927,170.0079916268572,-51.8,109.65557890701707,23.89577949054288,109.5297429495221,108.93791880164547,12.525008287388374,1.1896169960794791,16,0.5471677829622993,-0.028407584199377542,2.775950330857859e-54,5.316187058521345e-55,1.500190268077939e-77,3.62065870880313e-61,4.252952543344043e-55,95.41433879159895,4.457351585942665e-55,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,72,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-40.7904162609066,184.2786138645856,-67.64855489,-30.01826301859717,170.2741128600983,-51.8,110.95469869014488,23.734827278954988,110.95218680415412,110.31695615203213,11.879155978917632,1.1938974550223191,16,0.5407612359667402,0.04082634074957473,1.1750685374896554e-55,2.2240103013748756e-56,1.7170454516878037e-79,1.0614435617625642e-62,1.77920909025475e-56,96.06136894122724,1.8521587916817162e-56,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,73,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-39.25432116635803,184.47064727691196,-67.50458166,-28.533952344728487,170.52934127587858,-51.8,112.24658008021864,23.577960170502973,112.37320700060312,111.68783431215871,11.185812727053847,1.1994308600355037,16,0.5345374438768659,0.03967364077176619,4.851376544444433e-57,9.076348460730282e-58,1.9009352685340356e-81,3.0227972570384044e-64,7.261081186822031e-58,96.70047720465558,7.508836974459574e-58,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,74,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-37.71192955864806,184.6547130608793,-67.37435286,-27.04766644242221,170.77265471013763,-51.8,113.54708680392974,23.430717421224678,113.79242105040979,113.05822312075344,10.525165387635687,1.203181126973652,16,0.5284151420247927,0.12211737279428457,1.9287261554872608e-58,3.567088368825566e-59,1.9952156297210733e-83,8.255878263937307e-66,2.8536713555307145e-59,97.30816001112564,2.9326125940562874e-59,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,75,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-36.16990492038852,184.8323917734889,-67.23916818,-25.558408471373703,170.99723872929394,-51.8,114.84923696903363,23.28912258403213,115.20752487577438,114.4239183462149,9.874924944929129,1.2077366463355856,16,0.5224240193792282,0.21934827147025876,7.450120898330944e-60,1.3622427365985334e-60,2.0116740482086327e-85,2.1834249118872724e-67,1.0897943639528196e-60,97.89978097170786,1.1131734444510763e-60,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,76,EDM_01,C1,-126.838,116.0865,-51.63,4.0,-34.632069992989635,185.0010813470263,-67.11682486,-24.068093199326583,171.21450524613522,-51.8,116.15074168914252,23.157556219830845,116.62238038317092,115.78514739069509,9.208389579775806,1.2075641591650843,16,0.5165700978524931,0.3084775544400761,2.789560472595621e-61,5.043512342029583e-62,1.943767192737701e-87,5.573238714290918e-69,4.034810319482764e-62,98.45598466247206,4.098085386393674e-62,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
